Linux 6.14.0-1018-aws (ip-10-0-1-227) 	01/03/26 	_aarch64_	(8 CPU)

13:01:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:01:46       7    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97

13:01:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:01:47     all    0.25    0.00    2.75    0.00    0.00    0.25    0.00    0.00    0.00   96.75
13:01:47       0    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:01:47       1    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:01:47       2    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
13:01:47       3    0.99    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   95.05
13:01:47       4    0.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
13:01:47       5    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
13:01:47       6    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:01:47       7    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98

13:01:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:01:48     all    0.25    0.00    2.03    0.00    0.00    0.13    0.00    0.00    0.00   97.59
13:01:48       0    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:01:48       1    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
13:01:48       2    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
13:01:48       3    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
13:01:48       4    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:01:48       5    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:01:48       6    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:01:48       7    0.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00

13:01:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:01:49     all    0.13    0.00    2.65    0.00    0.00    0.00    0.00    0.00    0.00   97.23
13:01:49       0    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:01:49       1    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:01:49       2    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:01:49       3    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:01:49       4    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:01:49       5    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:01:49       6    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:01:49       7    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97

13:01:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:01:50     all    0.38    0.00    2.28    0.00    0.00    0.13    0.00    0.00    0.00   97.22
13:01:50       0    0.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
13:01:50       1    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
13:01:50       2    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:01:50       3    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:01:50       4    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:01:50       5    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:01:50       6    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:01:50       7    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97

13:01:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:01:51     all    0.38    0.00    2.14    0.00    0.00    0.38    0.00    0.00    0.00   97.11
13:01:51       0    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:01:51       1    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:01:51       2    1.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
13:01:51       3    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:01:51       4    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:01:51       5    1.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
13:01:51       6    0.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
13:01:51       7    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97

13:01:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:01:52     all    0.38    0.00    2.14    0.00    0.00    0.13    0.00    0.00    0.00   97.35
13:01:52       0    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:01:52       1    0.99    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   94.06
13:01:52       2    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:01:52       3    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:01:52       4    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:01:52       5    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:01:52       6    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:01:52       7    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

13:01:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:01:53     all    0.13    0.00    2.15    0.00    0.00    0.13    0.00    0.00    0.00   97.59
13:01:53       0    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
13:01:53       1    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
13:01:53       2    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:01:53       3    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:01:53       4    0.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
13:01:53       5    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:01:53       6    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:01:53       7    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97

13:01:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:01:54     all    0.25    0.00    2.02    0.00    0.00    0.25    0.00    0.00    0.00   97.47
13:01:54       0    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:01:54       1    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:01:54       2    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:01:54       3    0.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
13:01:54       4    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:01:54       5    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:01:54       6    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:01:54       7    0.99    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   96.04

13:01:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:01:55     all    0.64    0.00    1.40    0.00    0.00    0.13    0.00    0.00    0.00   97.84
13:01:55       0    1.01    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   96.97
13:01:55       1    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:01:55       2    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:01:55       3    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:01:55       4    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:01:55       5    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:01:55       6    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:01:55       7    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98

13:01:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:01:56     all    0.25    0.00    1.90    0.00    0.00    0.13    0.00    0.00    0.00   97.72
13:01:56       0    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:01:56       1    0.99    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   96.04
13:01:56       2    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:01:56       3    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:01:56       4    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:01:56       5    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:01:56       6    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:01:56       7    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96

13:01:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:01:57     all    0.38    0.00    1.78    0.00    0.00    0.00    0.00    0.00    0.00   97.84
13:01:57       0    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
13:01:57       1    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:01:57       2    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:01:57       3    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:01:57       4    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:01:57       5    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:01:57       6    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:01:57       7    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98

13:01:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:01:58     all    0.38    0.00    1.90    0.00    0.00    0.00    0.00    0.00    0.00   97.72
13:01:58       0    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:01:58       1    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:01:58       2    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:01:58       3    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:01:58       4    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:01:58       5    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:01:58       6    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:01:58       7    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98

13:01:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:01:59     all    0.25    0.00    1.90    0.25    0.00    0.13    0.00    0.00    0.00   97.47
13:01:59       0    1.01    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   95.96
13:01:59       1    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:01:59       2    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
13:01:59       3    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
13:01:59       4    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:01:59       5    0.00    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   96.97
13:01:59       6    0.00    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   96.97
13:01:59       7    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98

13:01:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:02:00     all    0.75    0.00    2.14    0.00    0.00    0.00    0.00    0.00    0.00   97.11
13:02:00       0    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
13:02:00       1    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:02:00       2    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
13:02:00       3    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:02:00       4    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:02:00       5    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:02:00       6    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:02:00       7    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

13:02:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:02:01     all    0.25    0.00    1.78    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:02:01       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:02:01       1    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:02:01       2    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:02:01       3    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
13:02:01       4    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
13:02:01       5    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:02:01       6    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:02:01       7    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97

13:02:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:02:02     all    0.25    0.00    1.90    0.00    0.00    0.13    0.00    0.00    0.00   97.72
13:02:02       0    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:02:02       1    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:02:02       2    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:02:02       3    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:02:02       4    0.00    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   96.97
13:02:02       5    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:02:02       6    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
13:02:02       7    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98

13:02:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:02:03     all    0.50    0.00    2.26    0.00    0.00    0.25    0.00    0.00    0.00   96.98
13:02:03       0    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
13:02:03       1    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
13:02:03       2    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
13:02:03       3    0.99    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   95.05
13:02:03       4    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
13:02:03       5    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:02:03       6    0.00    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   97.98
13:02:03       7    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97

13:02:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:02:04     all    0.13    0.00    1.65    0.00    0.00    0.13    0.00    0.00    0.00   98.09
13:02:04       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:02:04       1    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:02:04       2    0.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
13:02:04       3    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:02:04       4    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
13:02:04       5    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:02:04       6    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:02:04       7    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98

13:02:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:02:05     all    0.51    0.00    1.78    0.76    0.00    0.00    0.00    0.00    0.00   96.95
13:02:05       0    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:02:05       1    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:02:05       2    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:02:05       3    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:02:05       4    0.00    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   96.97
13:02:05       5    0.00    0.00    2.04    2.04    0.00    0.00    0.00    0.00    0.00   95.92
13:02:05       6    0.00    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   96.91
13:02:05       7    1.02    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   96.94

13:02:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:02:06     all    0.13    0.00    1.77    5.45    0.00    0.00    0.00    0.00    0.00   92.65
13:02:06       0    0.00    0.00    1.02    6.12    0.00    0.00    0.00    0.00    0.00   92.86
13:02:06       1    0.00    0.00    2.02   10.10    0.00    0.00    0.00    0.00    0.00   87.88
13:02:06       2    0.00    0.00    2.04   10.20    0.00    0.00    0.00    0.00    0.00   87.76
13:02:06       3    0.00    0.00    2.04   13.27    0.00    0.00    0.00    0.00    0.00   84.69
13:02:06       4    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:02:06       5    0.00    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   96.94
13:02:06       6    0.00    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   96.97
13:02:06       7    0.00    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   96.97

13:02:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:02:07     all    0.25    0.00    2.03    3.43    0.00    0.00    0.00    0.00    0.00   94.28
13:02:07       0    0.00    0.00    2.02    4.04    0.00    0.00    0.00    0.00    0.00   93.94
13:02:07       1    0.00    0.00    1.02    3.06    0.00    0.00    0.00    0.00    0.00   95.92
13:02:07       2    1.02    0.00    2.04    5.10    0.00    0.00    0.00    0.00    0.00   91.84
13:02:07       3    0.00    0.00    2.04    5.10    0.00    0.00    0.00    0.00    0.00   92.86
13:02:07       4    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
13:02:07       5    1.00    0.00    3.00    3.00    0.00    0.00    0.00    0.00    0.00   93.00
13:02:07       6    0.00    0.00    2.04    4.08    0.00    0.00    0.00    0.00    0.00   93.88
13:02:07       7    0.00    0.00    3.03    3.03    0.00    0.00    0.00    0.00    0.00   93.94

13:02:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:02:08     all    0.51    0.00    1.77    0.00    0.00    0.13    0.00    0.00    0.00   97.59
13:02:08       0    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:02:08       1    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:02:08       2    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:02:08       3    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:02:08       4    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
13:02:08       5    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:02:08       6    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:02:08       7    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00

13:02:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:02:09     all    0.38    0.00    2.27    0.00    0.00    0.00    0.00    0.00    0.00   97.35
13:02:09       0    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:02:09       1    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
13:02:09       2    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:02:09       3    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:02:09       4    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:02:09       5    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:02:09       6    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:02:09       7    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97

13:02:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:02:10     all    0.25    0.00    2.03    0.00    0.00    0.00    0.00    0.00    0.00   97.72
13:02:10       0    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
13:02:10       1    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:02:10       2    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:02:10       3    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:02:10       4    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:02:10       5    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:02:10       6    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:02:10       7    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96

13:02:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:02:11     all    0.38    0.00    1.90    0.00    0.00    0.00    0.00    0.00    0.00   97.72
13:02:11       0    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:02:11       1    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:02:11       2    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:02:11       3    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
13:02:11       4    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:02:11       5    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:02:11       6    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:02:11       7    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98

13:02:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:02:12     all    0.38    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.60
13:02:12       0    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:02:12       1    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:02:12       2    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:02:12       3    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
13:02:12       4    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:02:12       5    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
13:02:12       6    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:02:12       7    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98

13:02:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:02:13     all    0.51    0.00    1.65    0.00    0.00    0.00    0.00    0.00    0.00   97.85
13:02:13       0    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
13:02:13       1    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:02:13       2    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:02:13       3    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:02:13       4    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:02:13       5    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:02:13       6    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:02:13       7    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97

13:02:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:02:14     all    0.13    0.00    1.90    0.00    0.00    0.00    0.00    0.00    0.00   97.97
13:02:14       0    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
13:02:14       1    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:02:14       2    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:02:14       3    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:02:14       4    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:02:14       5    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:02:14       6    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:02:14       7    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98

13:02:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:02:15     all    0.63    0.00    1.77    0.00    0.00    0.00    0.00    0.00    0.00   97.59
13:02:15       0    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:02:15       1    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:02:15       2    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:02:15       3    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
