Linux 6.14.0-1018-aws (ip-10-0-1-227) 	01/03/26 	_aarch64_	(8 CPU)

13:05:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:05:35       0    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
13:05:35       1    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:05:35       2    1.01    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98
13:05:35       3    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:05:35       4    0.00    0.00    1.02    2.04    0.00    0.00    0.00    0.00    0.00   96.94
13:05:35       5    0.00    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   97.96
13:05:35       6    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
13:05:35       7    1.01    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   95.96

13:05:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:05:36     all    0.25    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.73
13:05:36       0    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:05:36       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:05:36       2    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
13:05:36       3    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
13:05:36       4    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:05:36       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:05:36       6    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:05:36       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:05:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:05:37     all    0.38    0.00    1.27    2.03    0.00    0.00    0.00    0.00    0.00   96.33
13:05:37       0    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
13:05:37       1    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:05:37       2    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:05:37       3    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
13:05:37       4    1.01    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   95.96
13:05:37       5    0.00    0.00    2.00    5.00    0.00    0.00    0.00    0.00    0.00   93.00
13:05:37       6    0.00    0.00    1.03    3.09    0.00    0.00    0.00    0.00    0.00   95.88
13:05:37       7    1.00    0.00    2.00    6.00    0.00    0.00    0.00    0.00    0.00   91.00

13:05:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:05:38     all    0.00    0.00    1.15    0.00    0.00    0.13    0.00    0.00    0.00   98.72
13:05:38       0    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:05:38       1    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:05:38       2    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:05:38       3    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
13:05:38       4    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:05:38       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:05:38       6    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:05:38       7    0.00    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   97.96

13:05:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:05:39     all    0.63    0.00    1.50    0.75    0.00    0.00    0.00    0.00    0.00   97.12
13:05:39       0    0.99    0.00    0.99    1.98    0.00    0.00    0.00    0.00    0.00   96.04
13:05:39       1    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
13:05:39       2    1.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
13:05:39       3    1.01    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   95.96
13:05:39       4    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:05:39       5    1.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   96.00
13:05:39       6    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
13:05:39       7    0.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00

13:05:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:05:40     all    0.76    0.00    1.89    0.50    0.00    0.00    0.00    0.00    0.00   96.85
13:05:40       0    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
13:05:40       1    1.01    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   95.96
13:05:40       2    1.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   96.00
13:05:40       3    0.00    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   95.96
13:05:40       4    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
13:05:40       5    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
13:05:40       6    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:05:40       7    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94

13:05:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:05:41     all    0.38    0.00    2.01    0.00    0.00    0.13    0.00    0.00    0.00   97.49
13:05:41       0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:05:41       1    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:05:41       2    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:05:41       3    0.99    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   95.05
13:05:41       4    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:05:41       5    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:05:41       6    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
13:05:41       7    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00

13:05:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:05:42     all    0.50    0.00    2.01    0.00    0.00    0.13    0.00    0.00    0.00   97.36
13:05:42       0    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:05:42       1    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:05:42       2    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:05:42       3    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
13:05:42       4    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:05:42       5    0.99    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   96.04
13:05:42       6    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:05:42       7    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97

13:05:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:05:43     all    0.63    0.00    1.76    0.13    0.00    0.00    0.00    0.00    0.00   97.48
13:05:43       0    1.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   96.00
13:05:43       1    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:05:43       2    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:05:43       3    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
13:05:43       4    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:05:43       5    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
13:05:43       6    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
13:05:43       7    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98

13:05:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:05:44     all    0.13    0.00    1.64    1.39    0.00    0.13    0.00    0.00    0.00   96.71
13:05:44       0    0.00    0.00    2.02    2.02    0.00    1.01    0.00    0.00    0.00   94.95
13:05:44       1    1.01    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   95.96
13:05:44       2    0.00    0.00    1.02    2.04    0.00    0.00    0.00    0.00    0.00   96.94
13:05:44       3    0.00    0.00    2.02    3.03    0.00    0.00    0.00    0.00    0.00   94.95
13:05:44       4    0.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
13:05:44       5    0.00    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   97.96
13:05:44       6    0.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
13:05:44       7    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98

13:05:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:05:45     all    0.63    0.00    1.39    0.38    0.00    0.00    0.00    0.00    0.00   97.59
13:05:45       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:05:45       1    1.01    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   95.96
13:05:45       2    0.00    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   97.98
13:05:45       3    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:05:45       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:05:45       5    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:05:45       6    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:05:45       7    1.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   96.00

13:05:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:05:46     all    0.51    0.00    0.64    0.51    0.00    0.00    0.00    0.00    0.00   98.34
13:05:46       0    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:05:46       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:05:46       2    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
13:05:46       3    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:05:46       4    1.01    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   96.97
13:05:46       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:05:46       6    0.00    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00   98.97
13:05:46       7    0.00    0.00    1.03    2.06    0.00    0.00    0.00    0.00    0.00   96.91

13:05:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:05:47     all    0.25    0.00    1.39    0.00    0.00    0.00    0.00    0.00    0.00   98.36
13:05:47       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:05:47       1    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:05:47       2    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:05:47       3    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:05:47       4    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:05:47       5    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
13:05:47       6    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
13:05:47       7    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96

13:05:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:05:48     all    0.00    0.00    0.89    0.00    0.00    0.00    0.00    0.00    0.00   99.11
13:05:48       0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:05:48       1    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:05:48       2    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:05:48       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:05:48       4    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:05:48       5    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
13:05:48       6    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:05:48       7    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97

13:05:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:05:49     all    0.26    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   98.60
13:05:49       0    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:05:49       1    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:05:49       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:05:49       3    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:05:49       4    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:05:49       5    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:05:49       6    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
13:05:49       7    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97

13:05:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:05:50     all    0.26    0.00    0.77    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:05:50       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:05:50       1    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:05:50       2    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:05:50       3    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:05:50       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:05:50       5    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:05:50       6    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:05:50       7    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97

13:05:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:05:51     all    0.38    0.00    1.27    0.00    0.00    0.00    0.00    0.00    0.00   98.35
13:05:51       0    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
13:05:51       1    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:05:51       2    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
13:05:51       3    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:05:51       4    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:05:51       5    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:05:51       6    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:05:51       7    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97

13:05:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:05:52     all    0.25    0.00    1.39    0.63    0.00    0.00    0.00    0.00    0.00   97.72
13:05:52       0    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:05:52       1    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:05:52       2    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:05:52       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:05:52       4    1.02    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   96.94
13:05:52       5    0.00    0.00    2.02    2.02    0.00    0.00    0.00    0.00    0.00   95.96
13:05:52       6    0.00    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   95.96
13:05:52       7    0.00    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   97.96

13:05:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:05:53     all    0.38    0.00    1.39    0.51    0.00    0.00    0.00    0.00    0.00   97.72
13:05:53       0    0.00    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   97.94
13:05:53       1    1.02    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   96.94
13:05:53       2    0.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
13:05:53       3    1.01    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   95.96
13:05:53       4    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:05:53       5    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:05:53       6    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:05:53       7    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

13:05:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:05:54     all    0.25    0.00    1.27    2.16    0.00    0.00    0.00    0.00    0.00   96.32
13:05:54       0    0.00    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   97.98
13:05:54       1    0.00    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   97.96
13:05:54       2    1.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   96.00
13:05:54       3    0.00    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   96.94
13:05:54       4    1.00    0.00    1.00    3.00    0.00    0.00    0.00    0.00    0.00   95.00
13:05:54       5    0.00    0.00    2.02    3.03    0.00    0.00    0.00    0.00    0.00   94.95
13:05:54       6    0.00    0.00    1.03    3.09    0.00    0.00    0.00    0.00    0.00   95.88
13:05:54       7    0.00    0.00    1.03    3.09    0.00    0.00    0.00    0.00    0.00   95.88

13:05:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:05:55     all    0.51    0.00    1.26    0.25    0.00    0.00    0.00    0.00    0.00   97.98
13:05:55       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:05:55       1    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:05:55       2    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
13:05:55       3    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:05:55       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:05:55       5    1.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   96.00
13:05:55       6    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
13:05:55       7    1.01    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   95.96

13:05:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:05:56     all    0.25    0.00    1.27    1.52    0.00    0.00    0.00    0.00    0.00   96.95
13:05:56       0    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:05:56       1    1.01    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   96.97
13:05:56       2    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:05:56       3    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:05:56       4    0.00    0.00    1.01    3.03    0.00    0.00    0.00    0.00    0.00   95.96
13:05:56       5    0.00    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00   96.91
13:05:56       6    0.00    0.00    2.02    2.02    0.00    0.00    0.00    0.00    0.00   95.96
13:05:56       7    0.00    0.00    2.04    3.06    0.00    0.00    0.00    0.00    0.00   94.90

13:05:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:05:57     all    0.25    0.00    1.27    0.76    0.00    0.00    0.00    0.00    0.00   97.71
13:05:57       0    0.00    0.00    1.01    3.03    0.00    0.00    0.00    0.00    0.00   95.96
13:05:57       1    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:05:57       2    0.00    0.00    1.02    2.04    0.00    0.00    0.00    0.00    0.00   96.94
13:05:57       3    0.00    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   96.97
13:05:57       4    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:05:57       5    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:05:57       6    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:05:57       7    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94

13:05:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:05:58     all    0.25    0.00    1.14    1.01    0.00    0.00    0.00    0.00    0.00   97.59
13:05:58       0    0.00    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   97.94
13:05:58       1    0.00    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   97.96
13:05:58       2    0.00    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   96.97
13:05:58       3    1.02    0.00    1.02    2.04    0.00    0.00    0.00    0.00    0.00   95.92
13:05:58       4    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
13:05:58       5    0.00    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   97.98
13:05:58       6    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:05:58       7    0.00    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   96.97

13:05:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:05:59     all    0.38    0.00    1.39    0.25    0.00    0.00    0.00    0.00    0.00   97.97
13:05:59       0    1.01    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   95.96
13:05:59       1    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:05:59       2    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:05:59       3    0.00    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   97.94
13:05:59       4    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:05:59       5    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:05:59       6    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:05:59       7    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98

13:05:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:06:00     all    0.38    0.00    1.14    2.66    0.00    0.13    0.00    0.00    0.00   95.69
13:06:00       0    0.00    0.00    1.00    2.00    0.00    1.00    0.00    0.00    0.00   96.00
13:06:00       1    0.00    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00   97.96
13:06:00       2    0.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
13:06:00       3    1.01    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   96.97
13:06:00       4    0.00    0.00    0.00    5.21    0.00    0.00    0.00    0.00    0.00   94.79
13:06:00       5    1.03    0.00    1.03    4.12    0.00    0.00    0.00    0.00    0.00   93.81
13:06:00       6    1.00    0.00    1.00    3.00    0.00    0.00    0.00    0.00    0.00   95.00
13:06:00       7    0.00    0.00    3.06    3.06    0.00    0.00    0.00    0.00    0.00   93.88

13:06:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:06:01     all    0.26    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.72
13:06:01       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:06:01       1    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:06:01       2    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:06:01       3    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
13:06:01       4    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:06:01       5    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:06:01       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:06:01       7    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94

13:06:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:06:02     all    0.13    0.00    1.27    1.14    0.00    0.00    0.00    0.00    0.00   97.47
13:06:02       0    0.00    0.00    1.02    2.04    0.00    0.00    0.00    0.00    0.00   96.94
13:06:02       1    0.00    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   96.97
13:06:02       2    0.00    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   97.94
13:06:02       3    0.00    0.00    2.04    2.04    0.00    0.00    0.00    0.00    0.00   95.92
13:06:02       4    1.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
13:06:02       5    0.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
13:06:02       6    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:06:02       7    0.00    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   97.98

13:06:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:06:03     all    0.76    0.00    1.27    0.00    0.00    0.13    0.00    0.00    0.00   97.85
13:06:03       0    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:06:03       1    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:06:03       2    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
13:06:03       3    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:06:03       4    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:06:03       5    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:06:03       6    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
